State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6515-01-452-4435,"SUPPORT,CERVICAL",15,Each,$15.04 ,A,1,12/20/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/10/1998 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",28,Each,$335.00 ,D,1,5/2/2012 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6230-01-552-3289,FLASHLIGHT,75,Each,$867.47 ,A,1,1/2/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6510-01-522-2173,"BURN WRAP,SILVER   ",1,Each,$244.19 ,A,1,1/26/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8145-01-338-0615,"SHIPPING AND STORAGE CONTAINER,SMALL ARM",15,Each,$596.37 ,A,1,2/9/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-444-1231,"CELL,OPTICAL ELEMENT",6,Each,$20.33 ,D,1,4/12/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-580-1312,BANDOLEER AMMUNITION POUCHES,5,Each,$12.30 ,A,1,1/24/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",3,Each,$6.22 ,A,,1/4/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00 ",F,1,3/22/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00 ",F,1,3/22/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00 ",F,1,3/22/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00 ",F,1,3/22/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00 ",F,1,3/22/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,"$195,650.00 ",D,,2/28/2011 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2002 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2002 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00 ",C,1,10/27/2016 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6515-01-167-6637,"AIRWAY,NASOPHARYNGEAL",1,Package,$145.23 ,A,1,2/7/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/10/1998 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2002 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8145-DS-CAS-E004,SHIPPING CASE,6,Each,$250.00 ,A,,12/14/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6515-DS-MED-SUPP,MEDICAL SUPPLIES,3,Each,$42.00 ,A,,1/4/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-574-8227,"BAG,AMMUNITION",3,Each,$19.05 ,A,1,1/31/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5965-01-572-7941,HEADSET-MICROPHONE,165,Kit,$922.26 ,A,1,11/3/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",14,Each,$335.00 ,D,1,11/2/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2003 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",1,Each,$508.76 ,D,1,11/3/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-574-8975,"BAG,AMMUNITION",5,Each,$15.69 ,A,1,1/31/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6230-01-572-5707,"LIGHT SET,GENERAL ILLUMINATION",3,Each,"$6,597.18 ",Q,3,2/7/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,"$8,698.97 ",C,1,3/4/2010 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,"$8,698.97 ",C,1,3/4/2010 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,"$8,698.97 ",C,1,3/4/2010 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,"$8,698.97 ",C,1,3/4/2010 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-575-3390,"BAG,AMMUNITION",1,Each,$51.08 ,A,1,1/31/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-447-8992,"ILLUMINATOR,INFRARED",10,Each,"$1,035.00 ",D,1,12/11/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",9,Each,$335.00 ,D,1,12/14/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6650-01-444-1212,"LENS,OPTICAL INSTRUMENT",2,Each,$171.66 ,D,1,4/12/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6510-01-460-0849,"BANDAGE KIT,ELASTIC",43,Each,$11.78 ,A,1,1/24/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-246-6802,"CASE,INFRARED EQUIPMENT",16,Each,$175.71 ,A,1,12/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,2/14/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,2/14/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",31,Each,$114.35 ,A,,3/27/2018 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6515-01-521-5730,"SPLINT,LEG",3,Each,$251.51 ,A,1,12/14/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$0.00 ,D,,10/17/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$0.00 ,D,,10/17/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$0.00 ,D,,10/17/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,11/22/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,5895-01-567-9007,SATELLITE COMMUNICATION SYSTEM,2,Each,"$114,900.00 ",D,1,11/2/2016 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,6545-01-533-8202,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",40,Each,"$1,000.48 ",A,1,10/5/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,"$187,312.00 ",Q,3,5/9/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,"$187,312.00 ",Q,3,5/9/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,6350-01-584-8678,"MANAGEMENT SYSTEM,BIOMETRIC AND IDENTITY",1,Set,"$17,900.00 ",C,1,1/14/2016 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,6130-DS-CHA-RGE1,BATTERY CHARGER,3,Each,$100.00 ,A,,12/6/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,4310-01-465-1509,"COMPRESSOR UNIT,RECIPROCATING",1,Each,"$24,092.00 ",A,1,11/3/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,7010-01-631-7549,"COMPUTER SYSTEM,DIGITAL",10,Each,$785.50 ,Q,3,5/29/2018 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,5836-DS-VID-EORE,VIDEO RECORDING AND REPRODUCING EQUIPMEN,1,Each,$302.99 ,A,,2/14/2018 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,3930-01-512-3846,"SEGWAY,HT          ",1,Each,"$7,455.50 ",A,1,10/5/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,1240-01-540-3690,"SIGHT,REFLEX",20,Each,$335.00 ,D,1,11/12/2015 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,5820-01-079-9406,"MONITOR,COLOR TV   ",1,Each,"$7,256.04 ",A,1,12/11/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,2310-DS-VAN-0000,VAN,1,Each,"$15,412.00 ",A,,4/11/2018 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,5820-01-079-9406,"MONITOR,COLOR TV   ",1,Each,"$7,256.04 ",A,1,12/11/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,7025-DS-ALL-IN1P,"ALL IN ONE PRINTER, FAX, SCANNER",4,Each,$0.00 ,A,,3/21/2018 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,3930-01-512-3846,"SEGWAY,HT          ",1,Each,"$7,455.50 ",A,1,10/5/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,2360-01-576-8653,"UNMANNED VEHICLE,GROUND",1,Each,"$12,704.58 ",A,0,7/13/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,2360-01-576-8653,"UNMANNED VEHICLE,GROUND",1,Each,"$12,704.58 ",A,0,7/13/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,7021-01-656-2079,"COMPUTER,DIGITAL",7,Each,$359.99 ,A,1,5/29/2018 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,2355-01-562-6146,MINE RESISTANT VEHICLE,1,Each,"$689,000.00 ",C,1,3/28/2014 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",8,Each,$335.00 ,D,1,5/28/2015 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,5985-01-586-5748,BLUE SKY MAST ASSY ,2,Assembly,"$2,619.00 ",B,3,9/16/2015 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,2510-01-555-4876,"WINDOW,VEHICULAR",4,Each,"$3,938.18 ",D,1,12/29/2015 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,6130-01-495-2839,"CHARGER,BATTERY",2,Each,"$2,497.00 ",A,1,8/1/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,3770-01-461-2815,"BOOT,DOG",24,Each,$14.01 ,A,1,10/7/2017 0:00
OR,DOUGLAS COUNTY SHERIFF OFFICE,3740-00-925-9598,"SPRAYER,PESTICIDE,TRAILER MOUNTED",1,Each,"$10,651.83 ",Q,3,7/21/2017 0:00
OR,EUGENE POLICE DEPT,5340-01-509-1467,"BRACKET,LEVER",26,Each,$37.93 ,B,3,3/10/2012 0:00
OR,EUGENE POLICE DEPT,2320-01-542-8463,"TRUCK,UTILITY",1,Each,"$329,000.00 ",C,1,4/9/2012 0:00
OR,EUGENE POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00 ",Q,3,4/11/2012 0:00
OR,EUGENE POLICE DEPT,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,$649.00 ,D,1,3/15/2012 0:00
OR,FLORENCE POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,7/1/2011 0:00
OR,FLORENCE POLICE DEPARTMENT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00 ",C,1,4/14/2011 0:00
OR,GILLIAM COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/9/1999 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$0.00 ,D,,3/15/2018 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$0.00 ,D,,3/15/2018 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1240-01-540-3690,"SIGHT,REFLEX",4,Each,$335.00 ,D,1,4/5/2018 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/28/2011 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-380-8793,"RACK ASSY,PISTOL   ",2,Each,$67.00 ,B,3,9/7/2017 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/28/2011 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00 ",C,1,4/14/2014 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/28/2011 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/28/2011 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/28/2011 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/28/2011 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/28/2011 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,2541-01-574-5796,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",1,Each,"$3,831.24 ",D,1,4/11/2018 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,4240-01-583-5973,FRAME SPECTACLE INDUSTRIAL,52,Each,$11.01 ,A,1,4/4/2018 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,4240-01-587-7512,PROTECTIVE EYEWEAR ,250,Each,$15.48 ,A,1,4/6/2018 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,2355-01-570-7996,MINE RESISTANT VEHICLE,1,Each,"$495,000.00 ",C,1,3/13/2018 0:00
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/28/2011 0:00
OR,INDEPENDENCE POLICE DEPT,7021-01-573-3320,"COMPUTER,DIGITAL,MISSION PLANNER",6,Each,$1.00 ,D,1,12/13/2012 0:00
OR,INDEPENDENCE POLICE DEPT,5820-01-551-6851,"RADIO,GPS,HANDHELD ",17,Each,"$1,282.00 ",C,1,12/13/2012 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,5/28/1998 0:00
OR,INDEPENDENCE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",15,Each,$335.00 ,D,1,1/23/2012 0:00
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,INDEPENDENCE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/20/2000 0:00
OR,INDEPENDENCE POLICE DEPT,5855-00-179-3708,NIGHT VISION SIGHT ,1,Each,"$2,350.00 ",F,1,10/28/1999 0:00
OR,INDEPENDENCE POLICE DEPT,6230-01-563-5725,"LIGHT UNIT,PORTABLE",1,Each,"$21,118.56 ",B,3,12/5/2013 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$737.67 ,D,1,2/22/2012 0:00
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,5/28/1998 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,5/28/1998 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,7/20/1998 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-532-3606,"TELESCOPE,NON-INVERTING INFRARED",1,Each,"$2,519.25 ",D,1,5/5/2012 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-532-3606,"TELESCOPE,NON-INVERTING INFRARED",1,Each,"$2,519.25 ",D,1,5/5/2012 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-532-3606,"TELESCOPE,NON-INVERTING INFRARED",1,Each,"$2,519.25 ",D,1,5/5/2012 0:00
OR,INDEPENDENCE POLICE DEPT,1385-01-593-6219,PACKBOT 510 WITH FASTAC REMOTELY CONTROLLED VEHICLE,1,Each,"$77,000.00 ",Q,3,8/31/2017 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,7/20/1998 0:00
OR,INDEPENDENCE POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00 ",Q,3,4/16/2014 0:00
OR,INDEPENDENCE POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00 ",Q,3,4/16/2014 0:00
OR,INDEPENDENCE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",15,Each,$335.00 ,D,1,1/19/2012 0:00
OR,INDEPENDENCE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,2/15/2012 0:00
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2002 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,7/20/1998 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,7/20/1998 0:00
OR,INDEPENDENCE POLICE DEPT,5855-00-087-3144,NIGHT VISION SIGHT ,1,Each,"$3,489.00 ",F,1,10/28/1999 0:00
OR,INDEPENDENCE POLICE DEPT,1005-DS-SWE-PASC,WEAPON ACCESSORIES,12,Each,$119.00 ,B,,1/14/2012 0:00
OR,INDEPENDENCE POLICE DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",5,Each,$12.26 ,D,1,3/31/2012 0:00
OR,INDEPENDENCE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",7,Each,$13.69 ,D,1,4/28/2012 0:00
OR,INDEPENDENCE POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",2,Each,$508.76 ,D,1,1/14/2012 0:00
OR,INDEPENDENCE POLICE DEPT,5855-01-532-3606,"TELESCOPE,NON-INVERTING INFRARED",1,Each,"$2,519.25 ",D,1,5/5/2012 0:00
OR,INDEPENDENCE POLICE DEPT,1240-01-589-3524,MOMS RAIL AD       ,6,Each,$480.48 ,B,3,5/5/2012 0:00
OR,INDEPENDENCE POLICE DEPT,8415-01-535-0075,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",10,Each,$256.98 ,E,7,1/21/2012 0:00
OR,INDEPENDENCE POLICE DEPT,8415-01-535-0081,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",10,Each,$256.98 ,E,1,1/21/2012 0:00
OR,INDEPENDENCE POLICE DEPT,5820-01-518-4487,"RECEIVER-TRANSMITTER,RADIO",10,Each,$179.19 ,Q,3,2/25/2012 0:00
OR,INDEPENDENCE POLICE DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",20,Each,$12.26 ,D,1,2/18/2012 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,2320-01-146-7193,"TRUCK,UTILITY",1,Each,"$41,447.00 ",C,1,3/16/2012 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00 ",F,1,4/15/2013 0:00
