State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
AL,LAWRENCE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/24/2002 0:00
AL,LAWRENCE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/9/1999 0:00
AL,LAWRENCE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/9/1999 0:00
AL,LAWRENCE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/9/1999 0:00
AL,LAWRENCE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/24/2002 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,2320-DS-PIC-KUP0,PICKUP,1,Each,"$26,327.00 ",A,,4/12/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,2310-00-067-6727,"AUTOMOBILE,SEDAN",1,Each,"$16,400.00 ",A,1,4/11/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,7110-DS-CHA-IR02,"CHAIR, OFFICE",37,Each,$125.00 ,A,,5/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,2310-00-067-6727,"AUTOMOBILE,SEDAN",1,Each,"$16,400.00 ",A,1,4/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,7110-DS-SHE-LF00,"SHELF, OFFICE",5,Each,$100.00 ,A,,5/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,2320-01-164-4815,"TRUCK,CARGO",1,Each,"$5,000.00 ",A,1,4/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,7110-DS-CRE-DENZ,CREDENZA,1,Each,$100.00 ,A,,5/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,5995-01-110-3814,"CABLE,JUMPER       ",8,Each,$35.21 ,B,3,3/23/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,7110-DS-FIL-ECA0,FILE CABINET,1,Each,$300.00 ,A,,5/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,7110-DS-DES-K001,DESK,1,Each,$100.00 ,A,,5/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,7110-DS-FIL-ECA0,FILE CABINET,6,Each,$300.00 ,A,,5/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,2310-00-067-6727,"AUTOMOBILE,SEDAN",1,Each,"$16,400.00 ",A,1,4/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,7110-DS-FIL-ECA0,FILE CABINET,1,Each,$300.00 ,A,,5/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,2320-01-164-4815,"TRUCK,CARGO",1,Each,"$5,000.00 ",A,1,4/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,7110-DS-POD-IUM0,PODIUM,1,Each,$100.00 ,A,,5/9/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,3930-01-512-3846,"SEGWAY,HT          ",1,Each,"$7,455.50 ",A,1,4/12/2018 0:00
AL,LAWSON STATE COMM COLLEGE PD HI_ED,7110-DS-CAB-INE5,"CABINET, OFFICE",1,Each,$50.00 ,A,,5/9/2018 0:00
AL,LEE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/1/2002 0:00
AL,LEE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/1/2002 0:00
AL,LEE COUNTY SHERIFFS OFFICE,6515-01-250-8936,"SPLINT,TRACTION-EXTRICATION",1,Each,$794.40 ,A,1,4/23/2018 0:00
AL,LEE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/1/2002 0:00
AL,LEE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/1/2002 0:00
AL,LEE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/1/2002 0:00
AL,LEE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/1/2002 0:00
AL,LEE COUNTY SHERIFFS OFFICE,2355-01-602-3357,MINE RESISTANT VEHICLE,1,Each,"$865,000.00 ",C,1,12/5/2016 0:00
AL,LEE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/1/2002 0:00
AL,LEE COUNTY SHERIFFS OFFICE,6545-01-609-2699,MES COMBAT MEDIC-2012,1,Set,"$6,313.71 ",A,1,4/23/2018 0:00
AL,LEE COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,9/30/2002 0:00
AL,LEEDS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,6/7/2012 0:00
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/21/2002 0:00
AL,LEEDS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,8/12/2009 0:00
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/21/2002 0:00
AL,LEEDS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,8/12/2009 0:00
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/21/2002 0:00
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/21/2002 0:00
AL,LEEDS POLICE DEPT,2320-01-380-8213,"TRUCK,UTILITY",1,Each,"$77,522.00 ",C,1,8/17/2010 0:00
AL,LEEDS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/19/2009 0:00
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/21/2002 0:00
AL,LEEDS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/19/2009 0:00
AL,LEEDS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,8/12/2009 0:00
AL,LEEDS POLICE DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",4,Each,$442.00 ,D,1,5/11/2012 0:00
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/21/2002 0:00
AL,LEEDS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,8/12/2009 0:00
AL,LEESBURG POLICE DEPT,1240-01-490-7308,"SIGHT,REFLEX",1,Each,"$1,170.55 ",D,1,12/3/2011 0:00
AL,LEESBURG POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,1/23/2012 0:00
AL,LEESBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/18/2012 0:00
AL,LEESBURG POLICE DEPT,8145-01-391-4924,"SHIPPING AND STORAGE CONTAINER,ELECTRIC-ELECTRONIC EQUIPMENT",3,Each,$591.00 ,B,3,2/26/2012 0:00
AL,LEESBURG POLICE DEPT,5120-00-473-7702,WRENCH INSERT      ,2,Each,$29.38 ,B,3,11/15/2011 0:00
AL,LEESBURG POLICE DEPT,6920-00-657-7533,"TARGET HOLDING MECHANISM,TRAINFIRE",1,Each,$704.00 ,B,3,3/31/2012 0:00
AL,LEESBURG POLICE DEPT,1240-01-490-9776,"SIGHT,BORE,OPTICAL",1,Each,"$2,111.56 ",D,1,11/1/2011 0:00
AL,LEESBURG POLICE DEPT,5305-01-326-8717,"SCREW,MACHINE",2,Each,$125.60 ,B,3,11/28/2011 0:00
AL,LEESBURG POLICE DEPT,5305-01-271-5300,"SCREW,CAP,SOCKET HEAD",5,Each,$24.30 ,B,3,2/19/2012 0:00
AL,LEESBURG POLICE DEPT,2510-01-315-2614,"FLOORBOARD,TRAILER ",1,Each,$355.84 ,B,,6/11/2013 0:00
AL,LEESBURG POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,1/23/2012 0:00
AL,LEESBURG POLICE DEPT,1005-DS-SWE-PASC,WEAPON ACCESSORIES,7,Each,$394.00 ,D,,5/12/2012 0:00
AL,LEESBURG POLICE DEPT,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,$649.00 ,D,1,11/12/2011 0:00
AL,LEESBURG POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,1/23/2012 0:00
AL,LEESBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/18/2012 0:00
AL,LEESBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/18/2012 0:00
AL,LEESBURG POLICE DEPT,1240-01-490-9776,"SIGHT,BORE,OPTICAL",1,Each,"$2,111.56 ",D,1,10/31/2011 0:00
AL,LEESBURG POLICE DEPT,6125-00-686-4564,MOTOR-GENERATOR,1,Each,"$2,157.17 ",B,3,1/13/2012 0:00
AL,LEESBURG POLICE DEPT,1740-01-451-2939,"TRAILER,GROUND HANDLING",1,Each,"$6,199.35 ",B,3,6/11/2013 0:00
AL,LEESBURG POLICE DEPT,5120-01-145-0126,"SOCKET,WRENCH,FACE SPANNER",1,Each,$644.00 ,B,3,11/15/2011 0:00
AL,LEESBURG POLICE DEPT,4921-01-080-4347,"WRENCH,FLEXIBLE SHA",1,Each,$63.59 ,B,3,11/15/2011 0:00
AL,LEESBURG POLICE DEPT,1240-01-481-5762,TELESCOPE SUBASSEMBLY,2,Each,$244.00 ,B,3,5/14/2012 0:00
AL,LEESBURG POLICE DEPT,1240-00-788-1236,"TELESCOPE,STRAIGHT",3,Each,$516.00 ,D,1,5/14/2012 0:00
AL,LEESBURG POLICE DEPT,6650-01-079-3005,"LENS,OPTICAL INSTRUMENT",2,Each,$24.30 ,D,,6/25/2012 0:00
AL,LEESBURG POLICE DEPT,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,$649.00 ,D,1,10/31/2011 0:00
AL,LEESBURG POLICE DEPT,8145-01-391-4922,"SHIPPING AND STORAGE CONTAINER,ELECTRIC-ELECTRONIC EQUIPMENT",3,Each,$504.00 ,B,3,11/2/2011 0:00
AL,LEESBURG POLICE DEPT,1240-01-238-9512,TELESCOPE BORESIGHT,1,Each,"$5,385.00 ",D,1,11/5/2011 0:00
AL,LEESBURG POLICE DEPT,5120-01-255-1133,"TOOL,HOLDER,ACCESS DOOR",1,Each,"$6,641.00 ",B,3,11/23/2011 0:00
AL,LEESBURG POLICE DEPT,3990-01-580-2488,"RAMP,LOADING,VEHICLE",1,Each,$834.00 ,B,3,4/1/2012 0:00
AL,LEIGHTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/10/2000 0:00
AL,LEIGHTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/24/2002 0:00
AL,LEIGHTON POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,3/4/2016 0:00
AL,LEIGHTON POLICE DEPT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",40,Each,$13.69 ,D,1,2/4/2016 0:00
AL,LEIGHTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/24/2002 0:00
AL,LEIGHTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/24/2002 0:00
AL,LEIGHTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/24/2002 0:00
AL,LEIGHTON POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",5,Each,$737.67 ,D,1,3/4/2016 0:00
AL,LEIGHTON POLICE DEPT,1240-01-602-4306,SIGHT UNIT,2,Each,"$1,058.00 ",D,1,4/28/2016 0:00
AL,LEIGHTON POLICE DEPT,1240-01-504-2221,"RANGE FINDER,LASER",6,Each,"$20,501.00 ",D,7,5/16/2016 0:00
AL,LEIGHTON POLICE DEPT,5855-01-383-6544,"SIGHT,THERMAL",1,Each,"$17,000.00 ",D,1,4/28/2016 0:00
AL,LEIGHTON POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$737.67 ,D,1,3/4/2016 0:00
AL,LEIGHTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/10/2000 0:00
AL,LEIGHTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/21/2002 0:00
AL,LEIGHTON POLICE DEPT,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,1,Each,"$1,000.00 ",A,,5/22/2018 0:00
AL,LEIGHTON POLICE DEPT,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,1,Each,"$1,000.00 ",A,,5/22/2018 0:00
AL,LEXINGTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/18/2010 0:00
AL,LEXINGTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/19/2010 0:00
AL,LEXINGTON POLICE DEPT,8465-01-416-4626,"SPECTACLES KIT,BALLISTIC AND LASER PROTECTIVE",3,Kit,$15.16 ,D,1,11/16/2016 0:00
AL,LEXINGTON POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00 ",C,1,5/11/2017 0:00
AL,LEXINGTON POLICE DEPT,6115-01-565-0691,"POWER PLANT,ELECTRIC,TRAILER MOUNTED",1,Each,"$53,500.00 ",A,1,6/28/2017 0:00
AL,LEXINGTON POLICE DEPT,6115-01-413-3818,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$25,757.00 ",A,7,11/8/2017 0:00
AL,LEXINGTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/19/2010 0:00
AL,LEXINGTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/19/2010 0:00
AL,LEXINGTON POLICE DEPT,8340-01-456-3637,LIGHTWEIGHT MAINTENANCE ENCLOSURE (LME) GREEN,2,Each,"$9,319.28 ",A,1,7/6/2017 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00 ",C,1,11/17/2017 13:19
AL,LIMESTONE COUNTY SHERIFF DEPT,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00 ",C,1,11/17/2017 13:19
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/18/1994 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00 ",C,1,10/25/2002 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,1520-01-020-4216,"HELICOPTER,OBSERVATION",1,Each,"$190,817.00 ",C,1,2/2/2018 9:57
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/18/1994 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/18/1994 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/18/1994 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/18/1994 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/18/1994 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/18/1994 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/18/1994 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/18/1994 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,2355-01-602-3357,MINE RESISTANT VEHICLE,1,Each,"$865,000.00 ",C,1,10/18/2016 0:00
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/18/1994 0:00
AL,LOUISVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,LOUISVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,LOUISVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/29/2009 0:00
AL,LOUISVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/29/2009 0:00
AL,LOUISVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,LOUISVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/29/2009 0:00
AL,LOUISVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,LOUISVILLE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",7,Each,$13.69 ,D,1,3/15/2012 0:00
AL,LOUISVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/29/2009 0:00
AL,LOXLEY POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,7/3/2012 0:00
AL,LUVERNE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2000 0:00
AL,LUVERNE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2000 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/17/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/17/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/17/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/14/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/17/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/17/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/14/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/17/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/14/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/14/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/17/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/14/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/14/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/14/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/17/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/14/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/14/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00 ",C,1,10/23/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-921-5004,"MAGAZINE,CARTRIDGE",63,Each,$13.69 ,D,1,3/15/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/17/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,9/14/2010 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MACON COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/2012 0:00
AL,MADISON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/28/2013 0:00
AL,MADISON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/28/2013 0:00
AL,MADISON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/28/2013 0:00
AL,MADISON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/28/2013 0:00
AL,MADISON POLICE DEPT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,1/28/2013 0:00
