State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
NM,UNION COUNTY SHERIFFS OFFICE,5855-01-045-5482,"MOUNT,VIEWER",5,Assembly,$115.75 ,Q,3,3/17/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-501-1067,RADIO SET,2,Each,"$2,949.00 ",D,1,7/3/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1005-00-614-7893,"SLIDE,RETRACTING   ",5,Each,$13.31 ,D,1,10/16/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$124.00 ,D,1,10/17/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6920-01-570-3914,M110 (MILES) IWS SNIPER SET,4,Each,"$2,219.14 ",D,1,2/25/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6350-01-275-7005,"PROCESSOR,SURVEILLANCE DATA",2,Each,"$3,349.14 ",D,,11/26/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-334-1507,"MAGAZINE,CARTRIDGE",5,Each,$24.96 ,D,1,12/31/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1080-01-266-1827,CAMOUFLAGE SCREENING SYSTEM,5,Each,$940.00 ,D,1,10/23/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$124.00 ,D,1,10/17/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1080-00-103-1246,CAMOUFLAGE SCREENING SYSTEM,5,Each,$940.00 ,D,1,10/22/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1080-00-103-1246,CAMOUFLAGE SCREENING SYSTEM,1,Each,$940.00 ,D,1,10/23/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-414-1862,"COVERALLS,MECHANICS,CAMOUFLAGE PATTERN",3,Each,$49.41 ,E,1,5/12/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-442-8743,"COVER,GUNSIGHT",5,Each,$8.25 ,B,3,12/29/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-204-4376,"MAGAZINE,CARTRIDGE",10,Box,$89.77 ,D,1,12/10/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5840-DS-RAD-AREQ,"RADAR EQUIPMENT, EXCEPT AIRBORNE",1,Each,"$2,322.87 ",D,,5/5/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-394-6668,"BASE STATION,RADIO SET",1,Each,"$11,000.00 ",C,1,2/7/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6920-01-570-3914,M110 (MILES) IWS SNIPER SET,5,Each,"$2,219.14 ",D,1,2/18/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-436-1893,RADIO SET,9,Each,"$3,370.00 ",D,1,1/13/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-266-5964,RADIO SET,9,Each,"$3,370.00 ",D,1,7/3/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-274-5063,"RECEIVER-TRANSMITTER,RADIO",10,Each,"$3,370.00 ",D,1,3/17/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6910-01-542-4252,MILES IWS DRY FIRE TRIGGER ASSEMBLY,1,Each,$140.48 ,C,1,2/25/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-204-4376,"MAGAZINE,CARTRIDGE",3,Box,$89.77 ,D,1,12/24/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5895-01-029-8729,"PREAMPLIFIER,VIDEO ",5,Each,$427.00 ,D,1,10/15/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1240-01-410-7427,"MOUNT,SIGHT",5,Each,$32.62 ,D,1,11/22/2011 0:00
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-442-1991,"VEST,SURVIVAL",5,Each,$300.28 ,Q,3,1/21/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5860-01-471-2091,"BORELIGHT SYSTEM,LA",1,Each,$391.00 ,D,1,5/17/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,3/29/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-371-9583,"TRUCK,UTILITY",1,Each,"$63,682.00 ",C,1,7/12/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,2/17/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-501-1067,RADIO SET,10,Each,"$2,949.00 ",D,1,3/25/2014 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00 ",C,1,5/16/2014 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00 ",C,1,5/16/2014 0:00
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-530-2148,"ELBOW,PAD          ",7,Pair,$11.35 ,A,1,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6910-DS-TRA-INAI,TRAINING AIDS,3,Each,"$1,500.00 ",A,,7/6/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7510-01-519-4383,"BINDER,LOOSE-LEAF",7,Each,$5.27 ,A,1,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7310-DS-MIC-ROW0,MICROWAVE,1,Each,$10.00 ,A,,9/14/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,1,Each,"$1,000.00 ",A,,10/17/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2340-DS-MUL-E000,MULE,1,Each,"$1,500.00 ",A,,1/4/2018 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7510-01-518-9665,"CARTRIDGE,TONER",3,Each,$200.78 ,A,1,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83 ",D,1,4/3/2014 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",6,Each,$335.00 ,D,1,12/17/2015 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5220-DS-GAG-E000,"INSPECTION GAGES, PRECISION LAYOUT TOOLS",1,Each,$170.00 ,A,,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2310-DS-SED-AN00,SEDAN,1,Each,"$5,600.00 ",A,,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6240-DS-LAM-P000,ELECTRIC LAMPS,5,Each,$80.85 ,A,,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6210-DS-LIG-HTSE,LIGHT SET,7,Each,"$8,600.00 ",A,,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1240-01-562-9459,"RANGE FINDER,LASER",1,Each,$394.00 ,D,1,11/15/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-528-5328,"TRUCK,MAINTENANCE",1,Each,"$31,626.00 ",A,1,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,4310-DS-COM-PRE1,"COMPRESSOR, AIR",1,Each,"$1,300.00 ",A,,11/29/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,8150-01-473-1213,"CONTAINER,FREIGHT,SPECIFIC PURPOSE",1,Each,"$26,845.23 ",A,1,10/17/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5965-DS-SPE-AKE0,"SPEAKER, COMMUNICATIONS EQUIPMENT",5,Each,$600.00 ,A,,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6545-01-525-9847,"MODULE,TRAUMA      ",14,Each,$33.78 ,A,1,8/3/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7910-DS-SHO-PVAC,SHOP VACUUM,1,Each,$100.00 ,A,,9/14/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,8430-01-516-1701,"BOOTS,COMBAT",2,Pair,$98.08 ,A,1,1/4/2018 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-526-7354,"CLEANING KIT,GUN",4,Kit,$99.73 ,A,1,8/17/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6515-01-494-1951,"SPLINT,UNIVERSAL",7,Each,$15.11 ,A,1,8/17/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5340-DS-SPI-KE00,"SPIKE, COMMERCIAL",6,Each,$450.00 ,A,,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6130-01-274-0839,"CHARGER,BATTERY",7,Each,$124.79 ,A,1,11/15/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,4240-01-547-5933,"RESCUE HOOK,SURVIVAL",10,Each,$35.38 ,A,1,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-354-3385,"TRUCK,CARGO",1,Each,"$104,626.00 ",Q,6,2/8/2018 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7530-01-618-8427,"BOOK,RECORD",7,Each,$6.49 ,A,1,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5840-00-474-7697,"RADAR HAND SET,TRAFFIC",1,Each,"$2,385.00 ",C,1,6/3/2014 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7010-01-598-8377,"COMPUTER SYSTEM,DIGITAL",3,Each,"$1,237.00 ",D,7,7/9/2014 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,8/25/2015 0:00
NM,UNION COUNTY SHERIFFS OFFICE,8145-01-422-9695,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,"$5,602.95 ",A,1,10/17/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-519-2304,"BLADDER,HYDRATION S",12,Each,$20.08 ,A,1,8/17/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7510-01-518-9666,"CARTRIDGE,TONER",1,Each,$280.60 ,A,7,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,8430-01-516-1704,"BOOTS,COMBAT",1,Pair,$98.08 ,A,1,1/4/2018 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-528-5328,"TRUCK,MAINTENANCE",1,Each,"$31,626.00 ",A,1,11/15/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6115-01-317-2138,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",2,Each,"$31,481.00 ",A,7,2/8/2018 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2310-DS-VAN-0000,VAN,1,Each,"$15,412.00 ",A,,9/19/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-561-7200,"MAGAZINE,CARTRIDGE",20,Each,$13.69 ,D,1,6/12/2014 0:00
NM,UNION COUNTY SHERIFFS OFFICE,4240-01-548-7366,"GOGGLES,INDUSTRIAL",10,Each,$45.91 ,A,1,9/14/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7520-01-618-9917,CLIPBOARD FILE,10,Each,$6.47 ,A,1,7/6/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,4240-01-568-3219,"STRAP CUTTER,COMBAT",12,Each,$23.32 ,A,1,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7530-01-600-6981,"INDEX SHEET SET,LOOSE-LEAF BINDER",7,Package,$21.32 ,A,1,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7310-DS-COF-FEE1,COFFEE MAKER,1,Each,$20.00 ,A,,8/17/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,2420-00-190-0054,"TRACTOR,WHEELED,INDUSTRIAL",1,Each,"$24,244.00 ",A,1,11/15/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,3825-DS-NOW-BLOW,SNOW BLOWER,1,Each,$200.00 ,A,,1/4/2018 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7021-01-619-8517,"COMPUTER,DIGITAL",4,Each,"$1,668.38 ",Q,3,4/29/2014 0:00
NM,UNION COUNTY SHERIFFS OFFICE,6665-01-512-7300,"ANALYZER,HAZARDOUS MATERIAL IDENTIFICATION",1,Each,"$75,313.00 ",C,1,12/18/2014 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7110-DS-FIL-ECA0,FILE CABINET,3,Each,$300.00 ,A,,7/6/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-587-6335,"PADS,KNEE          ",7,Pair,$20.37 ,A,1,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7025-DS-PRO-JEC2,"PROJECTOR, COMPUTER SCREEN",1,Each,"$5,495.00 ",A,,7/6/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7510-01-518-9667,"CARTRIDGE,TONER",2,Each,$280.60 ,A,7,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7520-01-618-9917,CLIPBOARD FILE,8,Each,$6.47 ,A,1,8/17/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,3610-01-560-0040,"CARTRIDGE SET,TONER",1,Each,$454.00 ,A,1,7/18/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-445-6274,MODULAR SLEEP SYSTEM,10,Each,$262.60 ,A,1,8/17/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5340-DS-SPI-KE00,"SPIKE, COMMERCIAL",25,Each,$450.00 ,A,,7/6/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5140-01-556-9111,"TOOL BOX,PORTABLE",4,Each,$552.00 ,A,1,12/14/2017 0:00
NM,UNION COUNTY SHERIFFS OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00 ",F,1,7/12/2012 0:00
NM,UNION COUNTY SHERIFFS OFFICE,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83 ",D,1,4/3/2014 0:00
NM,VALENCIA COUNTY SHERIFF OFFICE,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00 ",C,1,9/16/2013 0:00
NM,VALENCIA COUNTY SHERIFF OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,3/14/2012 0:00
NM,VILLAGE OF HATCH POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00 ",C,1,6/4/2013 0:00
